"reporter","partner","percentage"
"BRA","IDN",0
"BRA","IRL",7.90418761588732e-05
"BRA","ISR",0.0374131547152
"BRA","ITA",0.678919795019779
"BRA","JPN",0.00158874171079335
"BRA","PRK",0.0121197543443606
"BRA","KOR",0.0158083752317746
"BRA","LBR",3.16167504635493e-05
"BRA","MAC",0
"BRA","MYS",0.0158083752317746
"BRA","MLT",7.37724177482817e-05
"BRA","MEX",5.45403436506854
"BRA","MOZ",0.00142275377085972
"BRA","NLD",16.844002731521
"BRA","NZL",0.000291576698719399
"BRA","NOR",1.58083752317746e-05
"BRA","PAN",0.000185748408973352
"BRA","PRY",0.0153209503287949
"BRA","PRT",0.0050895782621209
"BRA","LCA",1.58083752317746e-05
"BRA","SAU",1.58083752317746e-05
"BRA","SGP",0.000100119709801239
"BRA","ESP",2.30758014933261
"BRA","SUR",7.50897823509295e-05
"BRA","CHE",6.08756115018339
"BRA","SYR",0.0366280054120219
"BRA","TUN",0.0189700502781296
"BRA","ARE",0.000221317253244845
"BRA","GBR",9.38113486829785
"BRA","USA",2.6384530357462
"BRA","URY",1.39266450465294
"BRA","VEN",16.0437303222253
"BRA","BEL",1.40277396061366
"BRA","LUX",0.000526945841059155
"SLB","DEU",6.29731317279594
"SLB","IND",6.65460559890188
"SLB","PRK",2.3875612967456
"SLB","NLD",25.371943765408
"SLB","PAK",0.0393554059903121
"SLB","PNG",2.65275842881514
"SLB","ESP",9.72874381726292
"SLB","CHE",12.3727875744645
"SLB","GBR",34.4235227418577
"SLB","BEL",0.0714081977579775
"BRN","EGY",33.5167994742463
"BRN","HKG",22.328103179167
"BRN","MYS",7.13874969194118
"BRN","NZL",2.46447054957693
"BRN","PHL",34.5272323995728
"BRN","SGP",0.00616117637394233
"BRN","TWN",0.0123223527478847
"BRN","TUR",0.00616117637394233
"BGR","ARM",0
"BGR","ALB",0.170443397594767
"BGR","AUT",0.197590632292321
"BGR","BHS",0
"BGR","CYP",0.00114545294082505
"BGR","BLR",0.0114545294082505
"BGR","FIN",0
"BGR","DEU",0.0293235952851212
"BGR","BIH",1.74567028181737
"BGR","GRC",12.3762181170854
"BGR","HUN",3.969280803194
"BGR","HRV",0.00572726470412524
"BGR","IDN",0
"BGR","ITA",0.0990816793813667
"BGR","LVA",0
"BGR","LBN",0.24054511757326
"BGR","LTU",0.0114545294082505
"BGR","MLT",0
"BGR","MAR",0.0458181176330019
"BGR","MDA",0.916362352660038
"BGR","MKD",0.533901979346004
"BGR","PAN",0
"BGR","CZE",0.206181529348509
"BGR","POL",0.0154063420540969
"BGR","ROU",77.6730897998033
"BGR","RUS",0
"BGR","VCT",0
"BGR","STP",0
"BGR","SVK",0.0318435917549363
"BGR","ESP",0.00916362352660038
"BGR","TJK",0.160363411715507
"BGR","CHE",0.0179836111709533
